Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-04 00:00:00-05:00,1.5832329017611793,1.5960789984282042,1.5639643447903344,1.5735986232757568,33086400,0.0,0.0
1992-03-05 00:00:00-05:00,1.5735995491399266,1.5832338332939058,1.5318511804826962,1.5575428009033203,55689600,0.0,0.0
1992-03-06 00:00:00-05:00,1.551119497116428,1.5671768307777179,1.499736852642221,1.5190054178237915,61867200,0.0,0.0
1992-03-09 00:00:00-05:00,1.5254280926092285,1.5479084804615284,1.519005628677164,1.5286399126052856,30427200,0.0,0.0
1992-03-10 00:00:00-05:00,1.5350614140414969,1.5768103435731253,1.5318501840889318,1.5639642477035522,45480000,0.0,0.0
1992-03-11 00:00:00-05:00,1.5703873394032075,1.5832328476011137,1.5318502267798157,1.5446957349777222,39532800,0.0,0.0
1992-03-12 00:00:00-05:00,1.5446960911376497,1.560753421109619,1.5222162996007396,1.555936574935913,50025600,0.0,0.0
1992-03-13 00:00:00-05:00,1.5735986680692635,1.5800217165856123,1.5479076500632876,1.5543301105499268,36763200,0.0,0.0
1992-03-16 00:00:00-05:00,1.5543309886665655,1.59607994556427,1.547908524551566,1.59607994556427,55132800,0.0,0.0
1992-03-17 00:00:00-05:00,1.6105303576868715,1.653884911226865,1.6025016931031855,1.6442506313323975,94473600,0.0,0.0
1992-03-18 00:00:00-05:00,1.6506728831466146,1.657095931604596,1.618558816916117,1.6233762502670288,69230400,0.0,0.0
1992-03-19 00:00:00-05:00,1.6314047040734079,1.673153646685986,1.621770423167404,1.637827754020691,111576000,0.0,0.0
1992-03-20 00:00:00-05:00,1.6378274034822105,1.6570959611702365,1.6378274034822105,1.6506729125976562,35774400,0.0,0.0
1992-03-23 00:00:00-05:00,1.6506729125976562,1.6603071914416694,1.6410386337536433,1.6506729125976562,37843200,0.0,0.0
1992-03-24 00:00:00-05:00,1.657096315832699,1.6683362122180636,1.6249822421559657,1.637827754020691,70228800,0.0,0.0
1992-03-25 00:00:00-05:00,1.6378274034822105,1.6603071914416694,1.6314043549096304,1.6506729125976562,36739200,0.0,0.0
1992-03-26 00:00:00-05:00,1.6538847626057258,1.6570959929387217,1.5960790884334448,1.6057133674621582,60403200,0.0,0.0
1992-03-27 00:00:00-05:00,1.5992911695605507,1.6057142216732165,1.5350624125240098,1.5575428009033203,89971200,0.0,0.0
1992-03-30 00:00:00-05:00,1.5607531517744064,1.5671762002607466,1.5414845943450928,1.5414845943450928,40713600,0.0,0.0
1992-03-31 00:00:00-05:00,1.5479078095106875,1.5671763690148464,1.5125819210764728,1.5222162008285522,86702400,0.0,0.0
1992-04-01 00:00:00-05:00,1.5061593551154349,1.5511195377261797,1.502948123511081,1.5479083061218262,74203200,0.0,0.0
1992-04-02 00:00:00-05:00,1.5479074893621891,1.5607529970315785,1.4997361005649181,1.5029473304748535,56918400,0.0,0.0
1992-04-03 00:00:00-05:00,1.509371280670166,1.5318510795380835,1.4997369971510586,1.509371280670166,59534400,0.0,0.0
1992-04-06 00:00:00-04:00,1.5125826121747379,1.5623596489652907,1.5125826121747379,1.5575428009033203,40123200,0.0,0.0
1992-04-07 00:00:00-04:00,1.5671760359041647,1.5735984956872469,1.4868899963488336,1.4901018142700195,72758400,0.0,0.0
1992-04-08 00:00:00-04:00,1.4868905051518342,1.5093708861741775,1.4547764311582887,1.5061590671539307,105388800,0.0,0.0
1992-04-09 00:00:00-04:00,1.5190048066874624,1.5446958245734095,1.4981306341439904,1.5414845943450928,70008000,0.0,0.0
1992-04-10 00:00:00-04:00,1.5575417581998965,1.5671760359041647,1.4644102110487562,1.4901018142700195,126446400,0.0,0.0
1992-04-13 00:00:00-04:00,1.4997369971510586,1.5173999482744223,1.4676223267340338,1.509371280670166,45552000,0.0,0.0
1992-04-14 00:00:00-04:00,1.5190046560838266,1.5446956714226054,1.4965242826253344,1.5029473304748535,72806400,0.0,0.0
1992-04-15 00:00:00-04:00,1.6538846641267997,1.6603071244103724,1.62498182876165,1.6554902791976929,223305600,0.0,0.0
1992-04-16 00:00:00-04:00,1.6570962099362612,1.6570962099362612,1.6314045998187878,1.6394332647323608,66393600,0.0,0.0
1992-04-20 00:00:00-04:00,1.5992901412886087,1.6057131892715422,1.4836788057737695,1.5173990726470947,226118400,0.0,0.0
1992-04-21 00:00:00-04:00,1.5190049054135233,1.5222161358505506,1.4836790184872455,1.491707682609558,99244800,0.0,0.0
1992-04-22 00:00:00-04:00,1.4965246008179338,1.5222162096489376,1.4708335800167038,1.5109763145446777,61790400,0.0,0.0
1992-04-23 00:00:00-04:00,1.5222162045296266,1.5286392537232196,1.441930735743684,1.4868903160095215,115334400,0.0,0.0
1992-04-24 00:00:00-04:00,1.4901019245415985,1.4997362029588295,1.4387187142965752,1.4419305324554443,90393600,0.0,0.0
1992-04-27 00:00:00-04:00,1.4451418886121534,1.49652451530845,1.4451418886121534,1.4547761678695679,99585600,0.0,0.0
1992-04-28 00:00:00-04:00,1.4611996395947369,1.4708339216403505,1.3744911011842122,1.4001821279525757,199876800,0.0,0.0
1992-04-29 00:00:00-04:00,1.4066050075995946,1.4322966192734603,1.3905476767996987,1.4306910037994385,137308800,0.0,0.0
1992-04-30 00:00:00-04:00,1.4387189327955676,1.4483532126759615,1.409816093154386,1.4162391424179077,95870400,0.0,0.0
1992-05-01 00:00:00-04:00,1.41945080943341,1.464410992041151,1.416239577829271,1.4611997604370117,62083200,0.0,0.0
1992-05-04 00:00:00-04:00,1.4579867820525818,1.4901014246903574,1.4451412778151662,1.4644098281860352,73920000,0.0,0.0
1992-05-05 00:00:00-04:00,1.461199505225489,1.5093709110238034,1.4547764551090951,1.4965248107910156,59246400,0.0,0.0
1992-05-06 00:00:00-04:00,1.502947321865829,1.50615855175737,1.4836787664572926,1.4901018142700195,50016000,0.0,0.0
1992-05-07 00:00:00-04:00,1.4901016772536915,1.496524136446222,1.4676213059910614,1.4772555828094482,40579200,0.0,0.0
1992-05-08 00:00:00-04:00,1.4901020990538538,1.5029476091046583,1.454776211376945,1.4708335399627686,59822400,0.0,0.0
1992-05-11 00:00:00-04:00,1.4740441033714695,1.4804671495049229,1.4547755530006006,1.4644098281860352,41112000,0.0,0.0
1992-05-12 00:00:00-04:00,1.4740450921442334,1.4804681425861963,1.4483534784062675,1.4676220417022705,49905600,0.0,0.0
1992-05-13 00:00:00-04:00,1.461198788442622,1.467621247378659,1.42587291217615,1.4483526945114136,64320000,0.0,0.0
1992-05-14 00:00:00-04:00,1.448352673532909,1.4515644909839738,1.4033931095135936,1.4226616621017456,72307200,0.0,0.0
1992-05-15 00:00:00-04:00,1.4162389936462412,1.4322963211033828,1.4066047147778993,1.4130277633666992,40814400,0.0,0.0
1992-05-18 00:00:00-04:00,1.4226616827081315,1.4579869709450364,1.4194498652105458,1.4483526945114136,37526400,0.0,0.0
1992-05-19 00:00:00-04:00,1.454776211376945,1.4708335399627686,1.454776211376945,1.4708335399627686,51240000,0.0,0.0
1992-05-20 00:00:00-04:00,1.4708335886671033,1.5029476588723998,1.4708335886671033,1.4997364282608032,58800000,0.0,0.0
1992-05-21 00:00:00-04:00,1.502947763802823,1.502947763802823,1.4804679718926346,1.4981309175491333,48566400,0.0,0.0
1992-05-22 00:00:00-04:00,1.5029476449786185,1.5029476449786185,1.4772560362340177,1.4868903160095215,36969600,0.0,0.0
1992-05-26 00:00:00-04:00,1.4901024644106136,1.5029479776109969,1.4772563631803288,1.4836794137954712,38217600,0.0,0.0
1992-05-27 00:00:00-04:00,1.486889859627835,1.4933129068499567,1.474044353213183,1.4772555828094482,31166400,0.0,0.0
1992-05-28 00:00:00-04:00,1.4740454410025887,1.53506237653735,1.4708342090365565,1.5286399126052856,62702400,0.0,0.0
1992-05-29 00:00:00-04:00,1.5382733713036192,1.570387437825944,1.53506155303059,1.5543301105499268,89918400,0.0,0.0
1992-06-01 00:00:00-04:00,1.547908524551566,1.59607994556427,1.541485472406525,1.59607994556427,68529600,0.0,0.0
1992-06-02 00:00:00-04:00,1.5960789310247658,1.5992901610410635,1.5703873268053816,1.5784159898757935,42585600,0.0,0.0
1992-06-03 00:00:00-04:00,1.5735989278479192,1.5960793073514739,1.5735989278479192,1.5800219774246216,28190400,0.0,0.0
1992-06-04 00:00:00-04:00,1.5832325652889254,1.586444382787945,1.5735982888510016,1.5752044916152954,41755200,0.0,0.0
1992-06-05 00:00:00-04:00,1.5735986680692635,1.5800217165856123,1.5511188803066072,1.5543301105499268,40939200,0.0,0.0
1992-06-08 00:00:00-04:00,1.551119497116428,1.5543307286367087,1.5190054178237915,1.5190054178237915,40228800,0.0,0.0
1992-06-09 00:00:00-04:00,1.522215737305117,1.5286387845272387,1.4644100763947963,1.4772555828094482,84604800,0.0,0.0
1992-06-10 00:00:00-04:00,1.4804675544401105,1.4836787843704222,1.4387186251977981,1.4451416730880737,65457600,0.0,0.0
1992-06-11 00:00:00-04:00,1.4451423039038978,1.4804682006759626,1.3809135610537548,1.3873366117477417,130732800,0.0,0.0
1992-06-12 00:00:00-04:00,1.4162388396263121,1.451564720978349,1.3985758989502937,1.4451416730880737,138028800,0.0,0.0
1992-06-15 00:00:00-04:00,1.4451415861744723,1.502947249621451,1.4451415861744723,1.4595932960510254,54940800,0.0,1.5
1992-06-16 00:00:00-04:00,1.4547767357131096,1.474045301749045,1.396971037605304,1.4017884731292725,57376000,0.0,0.0
1992-06-17 00:00:00-04:00,1.3969704286939204,1.4114221409366452,1.377701871056763,1.394562005996704,70032000,0.0,0.0
1992-06-18 00:00:00-04:00,1.406605106661553,1.4403253861101604,1.3680679804516476,1.3921539783477783,53356800,0.0,0.0
1992-06-19 00:00:00-04:00,1.4162391424179077,1.4306908562533875,1.4017880166122059,1.4162391424179077,43110400,0.0,0.0
1992-06-22 00:00:00-04:00,1.4114224420514987,1.435507850221504,1.377702164977685,1.4306910037994385,54080000,0.0,0.0
1992-06-23 00:00:00-04:00,1.4403251361337814,1.4595936958945694,1.4017880166122059,1.4162391424179077,57420800,0.0,0.0
1992-06-24 00:00:00-04:00,1.4210568230052076,1.4210568230052076,1.382519696795302,1.3921539783477783,34096000,0.0,0.0
1992-06-25 00:00:00-04:00,1.3921541527277181,1.3921541527277181,1.2813596069812774,1.3487995862960815,165340800,0.0,0.0
1992-06-26 00:00:00-04:00,1.3391648036922945,1.3439822372887886,1.2669080039827574,1.2861765623092651,140982400,0.0,0.0
1992-06-29 00:00:00-04:00,1.3198965726892655,1.401788259900255,1.3150797259279674,1.3921539783477783,90963200,0.0,0.0
1992-06-30 00:00:00-04:00,1.4017884354869758,1.406605282851628,1.3391653035368238,1.3487995862960815,74048000,0.0,0.0
1992-07-01 00:00:00-04:00,1.353616417001809,1.401787809278925,1.3391647053038287,1.389744520187378,45136000,0.0,0.0
1992-07-02 00:00:00-04:00,1.4017878549019207,1.4066047002715574,1.3247136247500546,1.3463906049728394,80563200,0.0,0.0
1992-07-06 00:00:00-04:00,1.3487993727485053,1.3536168073803945,1.305445401210805,1.3391650915145874,36224000,0.0,0.0
1992-07-07 00:00:00-04:00,1.3439821135708798,1.3439821135708798,1.295810722188943,1.310261845588684,54396800,0.0,0.0
1992-07-08 00:00:00-04:00,1.3102621413002935,1.3295307022017684,1.2620907390466063,1.3223048448562622,93417600,0.0,0.0
1992-07-09 00:00:00-04:00,1.329531192779541,1.3632514808143268,1.3150800607860824,1.329531192779541,61174400,0.0,0.0
1992-07-10 00:00:00-04:00,1.3343482449125588,1.3487993727485053,1.3030363898799302,1.3391650915145874,28905600,0.0,0.0
1992-07-13 00:00:00-04:00,1.3439827389314294,1.3728855872092027,1.3198967380183084,1.3487995862960815,35113600,0.0,0.0
1992-07-14 00:00:00-04:00,1.3584330696878895,1.3777016238678594,1.3536162251577006,1.3704757690429688,41116800,0.0,0.0
1992-07-15 00:00:00-04:00,1.3825197905025306,1.4114226371189955,1.3680680731793382,1.3777023553848267,80172800,0.0,0.0
1992-07-16 00:00:00-04:00,1.3680679804516476,1.3921539783477783,1.3632511336903492,1.3921539783477783,42291200,0.0,0.0
1992-07-17 00:00:00-04:00,1.3825199214596515,1.3873367690037046,1.3439827889873264,1.3536170721054077,59865600,0.0,0.0
1992-07-20 00:00:00-04:00,1.3391645696394454,1.3536162798733917,1.3198960146806045,1.3343477249145508,48707200,0.0,0.0
1992-07-21 00:00:00-04:00,1.3487989767149866,1.401787801957919,1.3391646983098795,1.382519245147705,45907200,0.0,0.0
1992-07-22 00:00:00-04:00,1.3825198699684604,1.3825198699684604,1.3391653035368238,1.3487995862960815,59008000,0.0,0.0
1992-07-23 00:00:00-04:00,1.3439825699576213,1.3921539776975023,1.3247140068616687,1.368067979812622,68441600,0.0,0.0
1992-07-24 00:00:00-04:00,1.3704766122984007,1.4210570391652078,1.3680681885514012,1.4017884731292725,76259200,0.0,0.0
1992-07-27 00:00:00-04:00,1.4017885152534042,1.4162396461996314,1.3921542319459237,1.4066053628921509,30512000,0.0,0.0
1992-07-28 00:00:00-04:00,1.4162391190593306,1.4355076785023149,1.4017879934919768,1.4258733987808228,45363200,0.0,0.0
1992-07-29 00:00:00-04:00,1.4355076785023149,1.4403251123779448,1.3873362798948545,1.4258733987808228,145273600,0.0,0.0
1992-07-30 00:00:00-04:00,1.4162391281768671,1.4355076877438995,1.406604848393351,1.409013271331787,32035200,0.0,0.0
1992-07-31 00:00:00-04:00,1.4162396036412392,1.4162396036412392,1.3921541901113048,1.4017884731292725,35312000,0.0,0.0
1992-08-03 00:00:00-04:00,1.4017880677633379,1.430690908459182,1.387336353400516,1.4210566282272339,31516800,0.0,0.0
1992-08-04 00:00:00-04:00,1.4258739141345944,1.4355081973382064,1.4162396309309822,1.4234654903411865,31430400,0.0,0.0
1992-08-05 00:00:00-04:00,1.421056892853787,1.421056892853787,1.3728854827236572,1.3873366117477417,60150400,0.0,0.0
1992-08-06 00:00:00-04:00,1.3777023553848264,1.387336637590315,1.3536169438860657,1.3777023553848267,3705600,0.0,0.0
1992-08-07 00:00:00-04:00,1.3777020974279401,1.421056653250018,1.3584335366247522,1.363250970840454,55008000,0.0,0.0
1992-08-10 00:00:00-04:00,1.3680675403044589,1.3969703756630039,1.36325069509288,1.3656591176986694,42067200,0.0,0.0
1992-08-11 00:00:00-04:00,1.3728853084960675,1.3849280124928296,1.3487993124727091,1.3752937316894531,33436800,0.0,0.0
1992-08-12 00:00:00-04:00,1.382519696149526,1.3969708244565506,1.3632511330535737,1.368067979812622,30441600,0.0,0.0
1992-08-13 00:00:00-04:00,1.3728849735457285,1.3825192519985767,1.3584332618516106,1.3656591176986694,28227200,0.0,0.0
1992-08-14 00:00:00-04:00,1.368067979812622,1.382519696149526,1.3632511330535737,1.368067979812622,33942400,0.0,0.0
1992-08-17 00:00:00-04:00,1.3632510886143123,1.3680679352163412,1.3391650915145874,1.3391650915145874,63318400,0.0,0.0
1992-08-18 00:00:00-04:00,1.3295308102806696,1.3632510886143123,1.3102622478128338,1.3391650915145874,66313600,0.0,0.0
1992-08-19 00:00:00-04:00,1.3391645696394454,1.3584331245982864,1.3247134474351303,1.3343477249145508,27433600,0.0,0.0
1992-08-20 00:00:00-04:00,1.3391649622153938,1.3632509569895654,1.329530681911686,1.3560250997543335,36534400,0.0,0.0
1992-08-21 00:00:00-04:00,1.3584335852190603,1.3656594427861939,1.329530742980357,1.343982458114624,52710400,0.0,0.0
1992-08-24 00:00:00-04:00,1.3415739007790946,1.3487997607908386,1.3247143447917313,1.329531192779541,42800000,0.0,0.0
1992-08-25 00:00:00-04:00,1.324713835774734,1.3632509569895654,1.3198964016079782,1.3560250997543335,37123200,0.0,0.0
1992-08-26 00:00:00-04:00,1.3536165555910515,1.3921536733583448,1.3536165555910515,1.3801103830337524,50016000,0.0,0.0
1992-08-27 00:00:00-04:00,1.3873364990790322,1.4258736240534498,1.3873364990790322,1.4186477661132812,88028800,0.0,0.0
1992-08-28 00:00:00-04:00,1.4162398400196912,1.4355084092716597,1.4162398400196912,1.4330999851226807,49468800,0.0,0.0
1992-08-31 00:00:00-04:00,1.4306905717576899,1.445141694689757,1.416238860795962,1.4355074167251587,25651200,0.0,0.0
1992-09-01 00:00:00-04:00,1.4258731387605603,1.437915839208893,1.4114220158284931,1.4355074167251587,30825600,0.0,0.0
1992-09-02 00:00:00-04:00,1.4355078821000302,1.459593878834755,1.4210567544830766,1.4523680210113525,61955200,0.0,0.0
1992-09-03 00:00:00-04:00,1.459593754841528,1.488496595649976,1.454776320691886,1.4764533042907715,85296000,0.0,0.0
1992-09-04 00:00:00-04:00,1.4692272597934979,1.4740441033714695,1.4547755530006006,1.4644098281860352,28585600,0.0,0.0
1992-09-08 00:00:00-04:00,1.4644109256188358,1.481271066835746,1.4499597960257211,1.4788626432418823,49376000,0.0,0.0
1992-09-09 00:00:00-04:00,1.4788623620342771,1.5101736268904242,1.474044927732659,1.5053561925888062,60982400,0.0,0.0
1992-09-10 00:00:00-04:00,1.507765075215318,1.5222162008285522,1.493313361572314,1.5222162008285522,53302400,0.0,0.0
1992-09-11 00:00:00-04:00,1.5125816396524794,1.5270333506066647,1.5029473616929094,1.5173990726470947,30796800,0.0,0.0
1992-09-14 00:00:00-04:00,1.536667385863601,1.5800213358194735,1.536667385863601,1.5752044916152954,95100800,0.0,0.0
1992-09-15 00:00:00-04:00,1.5703876773986483,1.5752051115282675,1.5414848367103295,1.5655708312988281,44614400,0.0,0.0
1992-09-16 00:00:00-04:00,1.5366680004929947,1.5752051216585896,1.531850566332394,1.5487107038497925,35708800,0.0,0.0
1992-09-17 00:00:00-04:00,1.5511190281760974,1.570387587532322,1.5463021823519238,1.5631617307662964,23590400,0.0,0.0
1992-09-18 00:00:00-04:00,1.5655705019233408,1.57038734700976,1.510173255251467,1.5390760898590088,71683200,0.0,0.0
1992-09-21 00:00:00-04:00,1.5173986056259514,1.531849724102747,1.5077643306315944,1.5246238708496094,31811200,0.0,0.0
1992-09-22 00:00:00-04:00,1.5222163248772183,1.5246247480040631,1.4933134832656254,1.4981309175491333,30777600,0.0,0.0
1992-09-23 00:00:00-04:00,1.4981300556372377,1.5366671556146652,1.4933126241253194,1.5246238708496094,37654400,0.0,0.0
1992-09-24 00:00:00-04:00,1.5270337575193147,1.5511191648215101,1.5270337575193147,1.546302318572998,36953600,0.0,0.0
1992-09-25 00:00:00-04:00,1.5463019065258043,1.5487103290082818,1.4644102498546296,1.5173990726470947,41817600,0.0,0.0
1992-09-28 00:00:00-04:00,1.4740451318877084,1.507765412579829,1.4692282849487779,1.4836794137954712,52854400,0.0,0.0
1992-09-29 00:00:00-04:00,1.4836788057737695,1.5222159176120493,1.4836788057737695,1.5173990726470947,39392000,0.0,0.0
1992-09-30 00:00:00-04:00,1.5366680811551177,1.5511192083358765,1.5173995195608831,1.5511192083358765,59843200,0.0,0.0
1992-10-01 00:00:00-04:00,1.5414846990022715,1.5607532577398,1.5318504196335074,1.5342588424682617,47804800,0.0,0.0
1992-10-02 00:00:00-04:00,1.5270333506066647,1.5366676285662346,1.5029473616929094,1.5173990726470947,36803200,0.0,0.0
1992-10-05 00:00:00-04:00,1.5125814007540082,1.5752044916152954,1.459593174360212,1.5752044916152954,71347200,0.0,0.0
1992-10-06 00:00:00-04:00,1.584839744244263,1.6089251561598346,1.565571179499834,1.5896565914154053,74316800,0.0,0.0
1992-10-07 00:00:00-04:00,1.5896561468885468,1.623376419776823,1.5607533078542097,1.5631617307662964,58153600,0.0,0.0
1992-10-08 00:00:00-04:00,1.5848394955178704,1.628193465373853,1.5752052146576703,1.6065164804458618,59532800,0.0,0.0
1992-10-09 00:00:00-04:00,1.6089249533171401,1.6089249533171401,1.5703878286867894,1.5872479677200317,40182400,0.0,0.0
1992-10-12 00:00:00-04:00,1.599289772791876,1.6185583242712962,1.5944729289367836,1.61614990234375,34700800,0.0,0.0
1992-10-13 00:00:00-04:00,1.6330105289391486,1.6450532302718721,1.6041076929227893,1.6233762502670288,86643200,0.0,0.0
1992-10-14 00:00:00-04:00,1.6257852447549834,1.6378279503234132,1.5992908220805093,1.6089251041412354,47456000,0.0,0.0
1992-10-15 00:00:00-04:00,1.6041077367070466,1.6330105735123113,1.5944734577719584,1.6281931400299072,35942400,0.0,0.0
1992-10-16 00:00:00-04:00,1.6330104475372316,1.647461570810203,1.6137418911534864,1.6450531482696533,47644800,0.0,0.0
1992-10-19 00:00:00-04:00,1.6378281095173768,1.7004512430139076,1.6378281095173768,1.693225383758545,83280000,0.0,0.0
1992-10-20 00:00:00-04:00,1.7004512430139076,1.7293540920053907,1.676365241506021,1.693225383758545,84150400,0.0,0.0
1992-10-21 00:00:00-04:00,1.7004509839400272,1.73417067527771,1.6908167024107066,1.73417067527771,60396800,0.0,0.0
